-45,-40,8811,7385,8430,7406,8230,7845,7682,8006
-45,-40,8813,7348,8435,7410,8223,7840,7689,7924
-45,-40,8819,7380,8420,7382,8238,7849,7672,8109
-45,-40,8815,7387,8420,7382,8223,7845,7662,8003
-45,-40,8819,7339,8435,7384,8225,7833,7672,7996
-45,-40,8813,7325,8433,7447,8220,7838,7684,7922
-45,-40,8809,7380,8425,7403,8220,7833,7691,8018
-45,-40,8815,7385,8428,7477,8225,7847,7710,7949
-45,-40,8802,7339,8428,7377,8213,7828,7646,7952
-45,-40,8821,7320,8428,7361,8223,7838,7650,7961
-45,-40,8811,7378,8423,7401,8236,7845,7694,8124
-45,-40,8815,7382,8430,7417,8230,7835,7677,8045
-45,-40,8819,7329,8442,7366,8223,7830,7675,7949
-45,-40,8811,7339,8433,7375,8215,7823,7655,7932
-45,-40,8819,7304,8433,7397,8210,7819,7653,7932
-45,-40,8813,7369,8428,7431,8228,7835,7698,8079
-45,-40,8815,7373,8430,7397,8223,7835,7672,7959
-45,-40,8819,7400,8428,7438,8228,7852,7684,7971
-45,-40,8819,7412,8425,7445,8228,7852,7684,8021
-45,-40,8821,7400,8425,7370,8223,7835,7641,7976
-45,-40,8815,7382,8423,7419,8223,7840,7682,7944
-45,-40,8813,7342,8420,7392,8220,7830,7667,7984
-45,-40,8815,7351,8418,7422,8223,7833,7679,7964
-45,-40,8809,7344,8413,7363,8225,7821,7667,7937
-45,-40,8815,7342,8413,7379,8225,7833,7684,7984
-45,-40,8806,7327,8415,7399,8220,7826,7675,7947
-45,-40,8815,7373,8423,7424,8234,7845,7701,8061
-45,-40,8815,7375,8425,7410,8228,7852,7679,7966
-45,-40,8815,7389,8428,7465,8223,7849,7712,8075
-45,-40,8819,7405,8425,7397,8241,7852,7667,8018
-45,-40,8815,7405,8420,7424,8243,7845,7727,8119
-45,-40,8821,7433,8415,7363,8238,7835,7648,8011
-45,-40,8825,7348,8420,7366,8241,7835,7664,8084
-45,-40,8815,7366,8425,7397,8223,7830,7684,8008
-45,-40,8819,7364,8420,7370,8220,7830,7650,8067
-45,-40,8819,7355,8428,7373,8225,7835,7667,7986
-45,-40,8813,7366,8420,7336,8228,7828,7646,7944
-45,-40,8821,7346,8430,7394,8230,7830,7662,7979
-45,-40,8821,7351,8428,7399,8230,7838,7664,7974
-45,-40,8819,7366,8420,7410,8218,7838,7694,8008
-45,-40,8819,7344,8435,7397,8234,7838,7687,7994
-45,-40,8823,7398,8423,7387,8230,7847,7662,8048
-45,-40,8819,7371,8425,7399,8230,7840,7684,7998
-45,-40,8813,7412,8428,7397,8234,7847,7664,7998
-45,-40,8821,7389,8423,7394,8230,7833,7675,8026
-45,-40,8813,7353,8425,7392,8223,7835,7669,8003
-45,-40,8811,7416,8425,7442,8234,7845,7679,8008
-45,-40,8813,7378,8415,7366,8225,7828,7650,8065
-45,-40,8811,7414,8423,7403,8230,7847,7696,8006
-45,-40,8815,7407,8428,7419,8228,7835,7667,7996
-45,-40,8811,7431,8425,7461,8230,7849,7691,8018
-45,-40,8819,7433,8423,7366,8230,7838,7653,8033
-45,-40,8809,7547,8415,7379,8236,7835,7600,7944
-45,-40,8813,7581,8433,7501,8256,7857,7698,8011
-45,-40,8815,7385,8430,7419,8228,7838,7675,7915
-45,-40,8811,7400,8413,7417,8225,7847,7672,7981
-45,-40,8813,7351,8418,7419,8230,7838,7667,7932
-45,-40,8819,7391,8430,7415,8234,7854,7687,8001
-45,-40,8813,7412,8428,7458,8238,7840,7696,8124
-45,-40,8819,7348,8428,7403,8225,7826,7648,7991
-45,-40,8819,7447,8425,7406,8238,7845,7664,8104
-45,-40,8815,7331,8428,7390,8220,7823,7679,7979
-45,-40,8815,7371,8433,7445,8225,7835,7698,8033
-45,-40,8819,7391,8430,7382,8218,7845,7643,8038
-45,-40,8815,7325,8433,7363,8223,7830,7657,7998
-45,-40,8813,7357,8425,7392,8223,7838,7664,7956
-45,-40,8815,7396,8423,7449,8234,7838,7677,8061
-45,-40,8819,7366,8423,7406,8228,7838,7669,7996
-45,-40,8813,7398,8420,7399,8223,7835,7672,8001
-45,-40,8815,7364,8423,7417,8225,7838,7712,8006
-45,-40,8806,7375,8428,7431,8228,7835,7675,7981
-45,-40,8815,7322,8423,7359,8215,7821,7643,7944
-45,-35,8815,7428,8529,7438,8168,7892,7650,7937
-45,-35,8809,7438,8519,7417,8163,7895,7622,8061
-45,-35,8815,7501,8512,7370,8178,7897,7607,7991
-45,-35,8811,7453,8519,7368,8175,7883,7597,8031
-45,-35,8813,7433,8522,7422,8178,7880,7657,8126
-45,-35,8813,7431,8532,7454,8180,7899,7646,8082
-45,-35,8813,7572,8522,7438,8180,7911,7655,8031
-45,-35,8823,7540,8514,7408,8180,7897,7629,7994
-45,-35,8802,7487,8529,7433,8183,7892,7667,8070
-45,-35,8813,7405,8522,7440,8180,7902,7669,8082
-45,-35,8809,7431,8519,7382,8168,7899,7636,7998
-45,-35,8811,7570,8509,7410,8173,7895,7638,8028
-45,-35,8819,7442,8514,7408,8168,7883,7612,8038
-45,-35,8811,7531,8512,7379,8190,7904,7643,8097
-45,-35,8813,7503,8512,7377,8183,7887,7624,8065
-45,-35,8819,7494,8519,7350,8200,7887,7636,8129
-45,-35,8811,7435,8509,7320,8175,7878,7615,8104
-45,-35,8823,7481,8522,7361,8188,7890,7648,8146
-45,-35,8813,7508,8527,7394,8173,7895,7617,8018
-45,-35,8813,7476,8512,7397,8180,7876,7634,8045
-45,-35,8815,7462,8517,7382,8178,7890,7641,8124
-45,-35,8811,7425,8519,7379,8183,7885,7641,8126
-45,-35,8815,7499,8517,7382,8185,7897,7679,8114
-45,-35,8815,7508,8529,7406,8175,7904,7672,8151
-45,-35,8819,7447,8529,7387,8175,7890,7631,8087
-45,-35,8811,7467,8532,7361,8175,7890,7602,8077
-45,-35,8819,7563,8507,7390,8175,7887,7627,8070
-45,-35,8813,7476,8519,7363,8190,7902,7615,8126
-45,-35,8809,7440,8504,7359,8178,7892,7636,8134
-45,-35,8813,7460,8514,7370,8178,7897,7629,8102
-45,-35,8813,7442,8512,7280,8185,7880,7564,8089
-45,-35,8806,7460,8527,7387,8170,7899,7602,7996
-45,-35,8813,7485,8514,7387,8185,7897,7612,7984
-45,-35,8809,7394,8514,7401,8168,7890,7620,8031
-45,-35,8813,7416,8509,7440,8168,7899,7669,8104
-45,-35,8811,7451,8522,7422,8178,7909,7682,8072
-45,-35,8804,7431,8527,7447,8173,7897,7662,8121
-45,-35,8813,7512,8517,7426,8173,7897,7664,8119
-45,-35,8821,7453,8527,7429,8175,7904,7660,8154
-45,-35,8821,7440,8522,7442,8168,7895,7715,8082
-45,-35,8819,7444,8529,7477,8165,7906,7687,8139
-45,-35,8823,7447,8512,7403,8170,7890,7684,8107
-45,-35,8815,7431,8504,7415,8170,7887,7677,8104
-45,-35,8821,7403,8519,7472,8158,7892,7682,8079
-45,-35,8821,7403,8514,7492,8158,7906,7712,8089
-45,-35,8806,7444,8507,7458,8168,7906,7741,8082
-45,-35,8819,7499,8514,7477,8175,7909,7684,8102
-45,-35,8821,7499,8512,7470,8178,7904,7698,8082
-45,-35,8813,7451,8517,7410,8168,7899,7638,8141
-45,-35,8823,7442,8529,7422,8170,7899,7648,8107
-45,-35,8815,7478,8524,7343,8183,7880,7600,8072
-45,-35,8815,7469,8522,7390,8165,7887,7631,8048
-45,-35,8821,7520,8529,7426,8188,7899,7648,8072
-45,-35,8804,7412,8522,7394,8173,7887,7629,8045
-45,-35,8813,7458,8517,7452,8170,7899,7648,7994
-45,-35,8806,7469,8524,7454,8175,7899,7675,8059
-45,-35,8813,7407,8522,7382,8165,7892,7615,8003
-45,-35,8823,7483,8532,7424,8188,7892,7660,8112
-45,-35,8806,7431,8532,7419,8178,7902,7660,8028
-45,-35,8811,7549,8532,7470,8165,7890,7691,8067
-45,-35,8819,7431,8532,7481,8170,7899,7710,8104
-45,-35,8811,7453,8527,7422,8173,7911,7687,8107
-45,-35,8821,7442,8519,7408,8173,7897,7646,8119
-45,-35,8815,7438,8519,7408,8170,7897,7650,8094
-45,-35,8819,7451,8527,7442,8150,7890,7657,8048
-45,-35,8806,7451,8522,7445,8168,7902,7682,8077
-45,-35,8813,7487,8519,7442,8173,7904,7667,8087
-45,-35,8819,7416,8517,7397,8175,7897,7660,8119
-45,-35,8809,7460,8522,7456,8173,7902,7664,8112
-45,-35,8811,7604,8537,7429,8178,7911,7636,8031
-45,-35,8813,7405,8524,7356,8168,7885,7593,7959
-45,-35,8813,7423,8529,7424,8175,7895,7620,8050
-45,-35,8813,7545,8527,7399,8188,7902,7604,7971
-45,-35,8811,7456,8517,7390,8185,7890,7624,8094
-45,-35,8813,7442,8517,7368,8178,7892,7609,8109
-45,-35,8811,7398,8519,7399,8165,7880,7629,7961
-45,-35,8823,7465,8522,7419,8178,7899,7629,7996
-45,-35,8813,7471,8527,7449,8168,7897,7620,7929
-45,-35,8819,7431,8522,7465,8173,7899,7667,8003
-45,-35,8815,7499,8522,7449,8170,7904,7691,8038
-45,-35,8811,7570,8519,7454,8185,7921,7664,8043
-45,-35,8813,7435,8527,7415,8165,7890,7622,7976
-45,-35,8821,7462,8522,7384,8183,7887,7622,8079
-45,-35,8813,7534,8524,7379,8175,7895,7643,8141
-45,-35,8815,7483,8527,7354,8178,7883,7600,8045
-45,-35,8815,7458,8514,7368,8185,7887,7620,8056
-45,-35,8811,7522,8519,7394,8178,7897,7620,8131
-45,-35,8813,7536,8517,7366,8183,7887,7590,7998
-45,-35,8811,7416,8504,7331,8190,7885,7602,8082
-45,-35,8815,7483,8504,7313,8185,7887,7617,8099
-45,-35,8811,7451,8502,7280,8185,7876,7546,8077
-45,-35,8813,7561,8514,7368,8195,7906,7609,8099
-45,-35,8811,7597,8512,7336,8213,7899,7590,8089
-45,-35,8804,7476,8512,7320,8193,7890,7593,8109
-45,-35,8811,7487,8514,7345,8185,7892,7609,8119
-45,-35,8811,7405,8524,7384,8173,7885,7629,8075
-45,-35,8813,7421,8522,7431,8173,7887,7648,8124
-45,-35,8813,7514,8522,7456,8168,7902,7675,8013
-45,-35,8815,7442,8512,7422,8178,7890,7655,8129
-45,-35,8813,7476,8517,7440,8153,7899,7667,8072
-45,-30,8819,7599,8611,7458,8125,7944,7629,8107
-45,-30,8806,7503,8604,7373,8123,7933,7562,8124
-45,-30,8813,7547,8591,7397,8110,7930,7593,8107
-45,-30,8806,7525,8584,7384,8125,7935,7593,8109
-45,-30,8811,7556,8574,7370,8123,7930,7583,8079
-45,-30,8819,7570,8584,7375,8125,7942,7590,8089
-45,-30,8811,7529,8579,7408,8128,7937,7646,8089
-45,-30,8809,7574,8586,7438,8123,7947,7667,8072
-45,-30,8813,7510,8584,7445,8113,7942,7694,8043
-45,-30,8815,7579,8586,7415,8120,7935,7627,8107
-45,-30,8823,7522,8576,7399,8118,7935,7636,8079
-45,-30,8809,7599,8574,7413,8123,7933,7620,8107
-45,-30,8811,7534,8574,7370,8113,7914,7590,8109
-45,-30,8815,7508,8579,7397,8110,7925,7588,8109
-45,-30,8815,7583,8576,7429,8115,7949,7643,8139
-45,-30,8815,7577,8586,7456,8120,7949,7660,8102
-45,-30,8811,7606,8581,7429,8113,7947,7646,8107
-45,-30,8811,7590,8586,7458,8108,7940,7660,8087
-45,-30,8821,7545,8599,7475,8110,7949,7679,8099
-45,-30,8815,7565,8601,7463,8120,7942,7664,8102
-45,-30,8815,7670,8609,7463,8145,7956,7617,8048
-45,-30,8811,7588,8609,7436,8140,7954,7595,8079
-45,-30,8811,7608,8614,7419,8148,7956,7579,8048
-45,-30,8799,7703,8609,7408,8163,7954,7595,8065
-45,-30,8806,7554,8596,7424,8115,7937,7604,8144
-45,-30,8815,7508,8609,7426,8123,7944,7617,8121
-45,-30,8806,7525,8614,7422,8120,7942,7597,8114
-45,-30,8813,7525,8596,7415,8128,7944,7624,8126
-45,-30,8811,7540,8589,7445,8110,7942,7687,8104
-45,-30,8815,7487,8584,7475,8095,7937,7691,8097
-45,-30,8825,7503,8599,7512,8105,7942,7710,8050
-45,-30,8813,7568,8606,7528,8113,7956,7696,8097
-45,-30,8815,7708,8616,7487,8148,7961,7631,8065
-45,-30,8813,7611,8596,7382,8148,7944,7586,8114
-45,-30,8811,7561,8596,7415,8133,7949,7627,8094
-45,-30,8813,7588,8589,7399,8133,7949,7612,8089
-45,-30,8806,7572,8599,7359,8150,7944,7572,8139
-45,-30,8811,7608,8609,7363,8145,7940,7536,8097
-45,-30,8815,7529,8594,7375,8123,7937,7576,8129
-45,-30,8811,7613,8599,7363,8133,7942,7543,8084
-45,-30,8802,7590,8594,7377,8135,7944,7560,8124
-45,-30,8811,7657,8589,7366,8153,7956,7569,8154
-45,-30,8806,7577,8599,7461,8123,7952,7655,8070
-45,-30,8809,7581,8586,7452,8118,7949,7660,8092
-45,-30,8811,7579,8609,7442,8125,7952,7634,8114
-45,-30,8809,7579,8616,7429,8135,7949,7607,8117
-45,-30,8813,7453,8604,7397,8118,7935,7583,8114
-45,-30,8813,7595,8601,7426,8128,7942,7609,8084
-45,-30,8806,7590,8594,7392,8123,7940,7590,8134
-45,-30,8813,7456,8599,7408,8115,7933,7609,8114
-45,-30,8811,7586,8596,7452,8115,7942,7646,8102
-45,-30,8811,7570,8594,7475,8105,7942,7660,8077
-45,-30,8815,7586,8606,7475,8123,7949,7650,8033
-45,-30,8811,7644,8611,7458,8143,7959,7641,8087
-45,-30,8811,7684,8604,7403,8158,7954,7564,8072
-45,-30,8813,7568,8596,7392,8148,7956,7604,8089
-45,-30,8811,7581,8581,7379,8133,7944,7583,8131
-45,-30,8811,7483,8589,7426,8120,7928,7636,8117
-45,-30,8815,7476,8591,7481,8108,7949,7687,8117
-45,-30,8804,7563,8599,7494,8115,7952,7708,8112
-45,-30,8819,7599,8609,7499,8125,7949,7655,8061
-45,-30,8815,7640,8611,7429,8130,7940,7617,8061
-45,-30,8819,7608,8596,7429,8125,7954,7615,8065
-45,-30,8811,7613,8606,7429,8140,7956,7602,8109
-45,-30,8809,7579,8606,7384,8123,7933,7562,8112
-45,-30,8806,7640,8609,7413,8143,7952,7572,8097
-45,-30,8811,7622,8609,7438,8143,7954,7634,8092
-45,-30,8813,7679,8618,7447,8150,7966,7612,8065
-45,-30,8811,7583,8609,7429,8148,7956,7620,8154
-45,-30,8809,7657,8614,7440,8138,7956,7600,8089
-45,-30,8811,7570,8601,7382,8140,7952,7581,8089
-45,-30,8809,7499,8581,7397,8125,7940,7631,8131
-45,-30,8813,7492,8591,7463,8120,7947,7684,8082
-45,-30,8804,7583,8584,7458,8103,7947,7636,8099
-45,-30,8815,7590,8591,7449,8113,7944,7624,8114
-45,-30,8811,7608,8606,7461,8128,7947,7629,8097
-45,-30,8809,7568,8584,7397,8113,7942,7609,8104
-45,-30,8811,7525,8589,7461,8113,7947,7650,8117
-45,-30,8809,7503,8594,7499,8115,7942,7679,8067
-45,-30,8809,7604,8596,7487,8115,7954,7691,8109
-45,-30,8819,7549,8591,7373,8128,7930,7564,8117
-45,-30,8806,7549,8589,7340,8133,7933,7531,8131
-45,-30,8809,7547,8594,7350,8138,7940,7581,8087
-45,-30,8811,7608,8586,7436,8133,7947,7641,8151
-45,-30,8813,7655,8594,7417,8130,7952,7579,8131
-45,-30,8813,7563,8601,7440,8123,7944,7604,8072
-45,-30,8811,7536,8591,7410,8118,7942,7600,8144
-45,-30,8815,7538,8596,7501,8108,7956,7679,8075
-45,-30,8806,7577,8614,7547,8120,7968,7672,8054
-45,-30,8819,7527,8621,7465,8115,7942,7617,7976
-45,-30,8815,7540,8611,7496,8130,7959,7660,8114
-45,-30,8809,7617,8606,7431,8145,7952,7609,8104
-45,-30,8811,7622,8601,7403,8140,7954,7604,8082
-45,-30,8809,7565,8591,7419,8128,7954,7629,8131
-45,-30,8815,7543,8591,7382,8113,7937,7590,8129
-45,-30,8813,7549,8591,7379,8128,7944,7574,8114
-45,-30,8813,7508,8596,7368,8113,7925,7562,8102
-45,-30,8813,7590,8596,7413,8130,7949,7597,8149
-45,-30,8813,7552,8586,7419,8118,7947,7617,8107
-45,-30,8815,7644,8576,7431,8113,7942,7636,8099
-45,-25,8806,7597,8658,7505,8043,7986,7722,8092
-45,-25,8815,7568,8665,7535,8032,7982,7724,8117
-45,-25,8815,7675,8675,7526,8065,7995,7660,8072
-45,-25,8819,7664,8673,7433,8068,7978,7539,8092
-45,-25,8806,7554,8658,7503,8038,7986,7675,8144
-45,-25,8813,7565,8673,7554,8038,7988,7729,8104
-45,-25,8813,7626,8670,7503,8080,7993,7655,8099
-45,-25,8804,7661,8675,7477,8065,7999,7631,8131
-45,-25,8811,7624,8665,7465,8060,7988,7631,8119
-45,-25,8809,7652,8670,7492,8055,7995,7627,8119
-45,-25,8813,7583,8675,7445,8063,7968,7539,8003
-45,-25,8806,7570,8678,7410,8095,7980,7522,8129
-45,-25,8809,7650,8665,7431,8083,7988,7569,8136
-45,-25,8809,7579,8658,7452,8050,7978,7643,8119
-45,-25,8815,7583,8658,7468,8053,7973,7636,8102
-45,-25,8811,7592,8658,7512,8038,7988,7687,8104
-45,-25,8813,7570,8670,7470,8058,7973,7612,7984
-45,-25,8821,7586,8665,7436,8063,7978,7567,8163
-45,-25,8819,7574,8653,7468,8045,7988,7660,8082
-45,-25,8804,7583,8650,7481,8053,7982,7675,8079
-45,-25,8821,7547,8665,7512,8050,7982,7664,8129
-45,-25,8815,7608,8673,7465,8068,7990,7620,8097
-45,-25,8809,7588,8663,7468,8048,7975,7638,8121
-45,-25,8815,7617,8673,7449,8073,7978,7534,8016
-45,-25,8806,7631,8665,7410,8100,7988,7560,8112
-45,-25,8806,7570,8668,7406,8093,7995,7572,8092
-45,-25,8811,7604,8655,7463,8065,7995,7664,8072
-45,-25,8809,7563,8655,7558,8023,7988,7731,8084
-45,-25,8806,7631,8675,7558,8038,7995,7689,8079
-45,-25,8813,7659,8675,7526,8060,7995,7664,8070
-45,-25,8806,7650,8678,7465,8073,7988,7586,8016
-45,-25,8813,7601,8673,7392,8095,7988,7501,8124
-45,-25,8813,7650,8663,7445,8083,8003,7624,8092
-45,-25,8815,7581,8668,7535,8050,8003,7738,8126
-45,-25,8809,7611,8665,7579,8040,8001,7760,8124
-45,-25,8821,7595,8665,7487,8050,7975,7624,8067
-45,-25,8815,7629,8670,7454,8075,7988,7574,8131
-45,-25,8813,7608,8660,7508,8048,7993,7701,8089
-45,-25,8811,7549,8655,7508,8034,7980,7687,8131
-45,-25,8811,7633,8675,7505,8050,7978,7657,7991
-45,-25,8809,7581,8658,7426,8083,7966,7564,8119
-45,-25,8806,7642,8644,7449,8055,7986,7638,8161
-45,-25,8802,7536,8665,7556,8038,7988,7757,8104
-45,-25,8815,7673,8683,7540,8053,7995,7687,8045
-45,-25,8811,7577,8673,7436,8058,7966,7555,8018
-45,-25,8811,7601,8670,7449,8095,7990,7574,8102
-45,-25,8813,7592,8663,7426,8080,7988,7595,8129
-45,-25,8809,7626,8663,7526,8060,7995,7696,8050
-45,-25,8811,7588,8663,7521,8053,7990,7705,8067
-45,-25,8813,7626,8665,7499,8045,7973,7675,8070
-45,-25,8819,7611,8673,7438,8063,7980,7550,8119
-45,-25,8813,7574,8655,7499,8048,7990,7672,8129
-45,-25,8806,7581,8663,7452,8050,7963,7597,8018
-45,-25,8813,7579,8660,7375,8083,7978,7484,8104
-45,-25,8815,7620,8655,7394,8093,7982,7562,8094
-45,-25,8819,7570,8665,7510,8055,7995,7717,8129
-45,-25,8811,7577,8663,7528,8045,7986,7722,8099
-45,-25,8815,7626,8673,7510,8063,7982,7662,8075
-45,-25,8819,7606,8663,7394,8090,7990,7520,8094
-45,-25,8809,7617,8655,7406,8083,7995,7560,8092
-45,-25,8806,7568,8655,7492,8050,7990,7662,8072
-45,-25,8813,7538,8668,7496,8040,7982,7687,8146
-45,-25,8815,7579,8670,7505,8043,7973,7660,8097
-45,-25,8821,7629,8680,7472,8063,7978,7579,8040
-45,-25,8811,7648,8675,7431,8093,7995,7555,8144
-45,-25,8811,7604,8673,7422,8070,7986,7541,8121
