-45,-45,8815,7284,8261,7327,8308,7781,7710,7964
-45,-45,8813,7282,8266,7320,8301,7771,7708,7937
-45,-45,8809,7284,8264,7320,8306,7778,7722,7979
-45,-45,8809,7284,8254,7304,8301,7771,7701,7949
-45,-45,8813,7286,8261,7313,8303,7773,7729,7954
-45,-45,8804,7291,8261,7320,8311,7781,7717,7974
-45,-45,8809,7288,8261,7324,8308,7778,7701,7905
-45,-45,8809,7288,8256,7334,8311,7783,7710,7964
-45,-45,8806,7293,8261,7329,8313,7781,7708,7976
-45,-45,8802,7291,8264,7320,8311,7778,7708,7986
-45,-45,8809,7295,8264,7306,8311,7783,7710,7947
-45,-45,8806,7282,8264,7313,8298,7771,7705,7976
-45,-45,8809,7288,8256,7306,8301,7769,7694,7974
-45,-45,8809,7282,8256,7308,8303,7783,7703,7966
-45,-45,8802,7279,8254,7317,8306,7776,7708,7971
-45,-45,8809,7284,8264,7336,8311,7778,7727,7929
-45,-40,8806,7320,8381,7354,8266,7845,7679,8018
-45,-40,8806,7318,8388,7347,8266,7840,7691,7966
-45,-40,8806,7309,8381,7336,8261,7838,7682,7998
-45,-40,8806,7320,8383,7354,8263,7847,7689,7994
-45,-40,8811,7311,8385,7345,8263,7842,7687,8011
-45,-40,8802,7309,8383,7350,8261,7840,7684,8001
-45,-40,8806,7313,8385,7343,8268,7847,7682,7979
-45,-40,8804,7313,8381,7336,8261,7838,7677,7986
-45,-40,8815,7309,8383,7347,8263,7838,7675,7976
-45,-40,8813,7316,8378,7350,8266,7840,7682,8006
-45,-40,8806,7313,8385,7343,8261,7840,7679,7974
-45,-40,8809,7316,8381,7347,8268,7845,7679,8033
-45,-40,8809,7316,8381,7338,8266,7840,7679,7986
-45,-40,8806,7313,8378,7343,8266,7845,7684,8059
-45,-40,8804,7311,8381,7338,8263,7842,7669,8026
-45,-40,8804,7307,8376,7336,8263,7840,7675,7984
-45,-40,8811,7309,8378,7343,8258,7835,7672,7942
-45,-40,8809,7309,8383,7363,8266,7849,7687,7927
-45,-40,8806,7302,8378,7356,8266,7845,7682,8048
-45,-40,8806,7320,8385,7356,8268,7847,7687,7996
-45,-40,8806,7313,8383,7352,8263,7845,7708,8059
-45,-40,8806,7318,8381,7340,8261,7842,7675,8008
-45,-40,8809,7318,8388,7347,8271,7847,7684,8028
-45,-40,8806,7304,8388,7361,8268,7842,7698,8003
-45,-40,8809,7318,8385,7345,8271,7838,7675,7944
-45,-40,8809,7311,8381,7340,8261,7840,7677,8016
-45,-40,8804,7311,8381,7347,8258,7838,7677,8038
-45,-40,8811,7311,8378,7347,8261,7840,7684,7994
-45,-40,8804,7322,8388,7345,8263,7840,7672,7996
-45,-40,8811,7313,8381,7354,8253,7838,7677,8026
-45,-40,8815,7311,8388,7340,8261,7840,7684,7976
-45,-40,8806,7316,8381,7347,8268,7842,7672,7998
-45,-40,8806,7300,8388,7368,8258,7842,7689,7976
-45,-40,8804,7313,8385,7347,8266,7842,7682,8023
-45,-40,8804,7307,8381,7338,8263,7845,7677,8048
-45,-40,8806,7311,8381,7340,8268,7842,7675,7986
-45,-40,8811,7313,8383,7352,8263,7842,7696,7949
-45,-40,8809,7304,8383,7345,8258,7840,7672,7989
-45,-40,8811,7302,8383,7350,8266,7842,7675,7996
-45,-40,8806,7316,8385,7359,8266,7842,7687,7964
-45,-40,8809,7302,8381,7340,8263,7840,7689,7989
-45,-40,8806,7311,8381,7347,8268,7842,7684,8003
-45,-40,8811,7304,8381,7345,8266,7842,7679,8003
-45,-40,8811,7316,8390,7345,8266,7840,7672,8026
-45,-40,8806,7320,8383,7350,8263,7840,7679,8028
-45,-40,8809,7311,8381,7336,8261,7840,7672,7961
-45,-40,8806,7316,8378,7343,8266,7845,7669,7991
-45,-40,8804,7311,8378,7363,8261,7847,7687,7937
-45,-40,8811,7311,8378,7354,8261,7835,7687,7996
-45,-40,8819,7311,8376,7343,8266,7840,7684,8013
-45,-40,8809,7307,8376,7345,8261,7840,7679,8018
-45,-40,8821,7304,8383,7347,8258,7835,7669,7971
-45,-40,8804,7320,8383,7354,8268,7845,7687,8023
-45,-40,8809,7313,8383,7361,8263,7845,7687,8026
-45,-40,8809,7311,8378,7347,8266,7845,7684,8018
-45,-40,8806,7311,8378,7345,8266,7838,7667,7984
-45,-40,8811,7309,8378,7354,8256,7838,7677,8028
-45,-40,8804,7309,8378,7347,8266,7840,7675,8038
-45,-40,8819,7307,8381,7350,8268,7845,7684,8028
-45,-40,8799,7309,8383,7334,8261,7840,7675,7981
-45,-40,8811,7311,8388,7363,8266,7842,7694,8016
-45,-40,8799,7307,8381,7336,8263,7842,7679,8008
-45,-40,8804,7327,8381,7340,8268,7845,7682,8021
-45,-40,8806,7309,8383,7359,8266,7847,7691,7981
-45,-40,8804,7304,8378,7347,8258,7833,7664,7979
-45,-40,8806,7307,8385,7352,8263,7845,7684,7971
-45,-40,8802,7313,8383,7343,8263,7847,7675,7961
-45,-40,8806,7313,8376,7343,8266,7842,7682,8033
-45,-40,8806,7313,8383,7340,8266,7845,7675,8016
-45,-40,8811,7307,8381,7340,8261,7840,7669,7981
-45,-40,8809,7307,8381,7334,8258,7833,7672,7966
-45,-40,8811,7307,8381,7336,8258,7833,7682,8011
-45,-40,8811,7316,8376,7338,8261,7835,7682,8061
-45,-40,8809,7325,8385,7354,8266,7838,7691,8092
-45,-40,8813,7309,8381,7338,8268,7840,7675,8013
-45,-40,8806,7313,8378,7350,8258,7835,7689,8021
-45,-40,8806,7313,8378,7345,8263,7845,7679,8045
-45,-40,8806,7311,8381,7359,8253,7840,7687,8013
-45,-40,8811,7309,8381,7340,8263,7838,7682,8006
-45,-40,8813,7322,8381,7356,8266,7845,7682,8061
-45,-40,8809,7309,8381,7336,8256,7840,7672,7986
-45,-40,8809,7307,8381,7347,8261,7842,7679,8016
-45,-40,8806,7313,8388,7347,8263,7840,7682,8054
-45,-40,8809,7309,8378,7343,8263,7838,7677,7998
-45,-40,8804,7313,8381,7343,8266,7840,7677,8023
-45,-40,8809,7311,8385,7350,8271,7842,7679,8050
-45,-40,8811,7313,8383,7336,8261,7838,7672,7971
-45,-40,8813,7318,8385,7361,8271,7842,7694,7994
-45,-40,8809,7307,8378,7336,8266,7845,7669,7984
-45,-40,8815,7311,8388,7340,8263,7840,7679,7994
-45,-40,8811,7313,8383,7350,8268,7845,7691,7991
-45,-40,8806,7316,8381,7347,8266,7840,7684,8023
-45,-40,8809,7313,8383,7343,8273,7842,7682,8050
-45,-40,8802,7325,8383,7340,8266,7842,7669,7969
-45,-40,8811,7320,8381,7334,8261,7833,7657,7959
-45,-40,8804,7318,8385,7340,8266,7833,7664,7994
-45,-40,8804,7309,8385,7338,8261,7835,7677,7994
-45,-40,8806,7307,8381,7340,8258,7842,7689,7959
-45,-40,8809,7307,8373,7350,8266,7838,7672,8011
-45,-40,8809,7313,8381,7356,8268,7845,7694,8016
-45,-35,8806,7325,8484,7390,8208,7897,7662,7971
-45,-35,8806,7334,8484,7375,8213,7892,7648,8045
-45,-35,8804,7342,8489,7387,8213,7906,7660,7974
-45,-35,8811,7348,8492,7370,8215,7904,7657,8031
-45,-35,8806,7336,8482,7370,8210,7897,7653,8026
-45,-35,8809,7334,8484,7368,8213,7899,7657,8056
-45,-35,8806,7334,8492,7390,8210,7902,7657,8006
-45,-35,8804,7355,8489,7377,8223,7904,7664,8082
-45,-35,8806,7344,8487,7363,8215,7902,7638,8043
-45,-35,8804,7336,8487,7370,8210,7897,7643,8038
-45,-35,8804,7339,8489,7377,8215,7902,7662,8072
-45,-35,8804,7378,8494,7403,8223,7902,7655,8065
-45,-35,8802,7373,8487,7382,8208,7899,7657,8075
-45,-35,8804,7431,8484,7419,8225,7911,7669,8107
-45,-35,8799,7462,8487,7403,8220,7909,7650,8077
-45,-35,8804,7599,8487,7422,8223,7921,7617,8011
-45,-35,8811,7518,8479,7415,8238,7911,7679,8056
-45,-35,8804,7442,8474,7320,8223,7902,7607,8109
-45,-35,8809,7449,8464,7345,8251,7906,7636,8036
-45,-35,8815,7529,8487,7399,8230,7916,7627,8001
-45,-35,8809,7492,8474,7436,8230,7911,7655,8102
-45,-35,8804,7552,8479,7406,8238,7928,7622,8112
-45,-35,8799,7556,8479,7426,8241,7918,7662,8121
-45,-35,8811,7527,8479,7413,8223,7911,7641,8028
-45,-35,8802,7522,8482,7479,8225,7918,7672,8061
-45,-35,8809,7476,8479,7377,8236,7921,7662,8021
-45,-35,8799,7545,8479,7408,8228,7916,7648,8077
-45,-35,8811,7552,8482,7410,8230,7916,7638,8079
-45,-35,8797,7496,8472,7417,8220,7911,7660,8048
-45,-35,8806,7453,8472,7334,8238,7906,7631,8072
-45,-35,8809,7483,8477,7454,8230,7918,7677,8023
-45,-35,8813,7494,8469,7390,8241,7914,7655,8092
-45,-35,8799,7514,8482,7382,8230,7906,7638,8001
-45,-35,8809,7525,8474,7410,8238,7918,7653,8067
-45,-35,8813,7512,8477,7403,8236,7921,7641,8077
-45,-35,8799,7483,8474,7387,8234,7909,7657,8079
-45,-35,8809,7534,8474,7345,8243,7914,7624,8067
-45,-35,8806,7554,8469,7354,8238,7914,7627,8033
-45,-35,8806,7501,8484,7426,8238,7914,7672,8099
-45,-35,8804,7503,8474,7361,8241,7921,7657,8087
-45,-35,8802,7545,8487,7415,8228,7911,7617,7959
-45,-35,8809,7440,8477,7382,8236,7909,7662,8077
-45,-35,8809,7462,8479,7345,8225,7906,7624,8075
-45,-35,8804,7458,8469,7338,8256,7904,7646,8033
-45,-35,8811,7456,8477,7350,8228,7902,7617,8084
-45,-35,8809,7508,8472,7345,8248,7904,7629,8070
-45,-35,8809,7483,8482,7429,8225,7916,7667,8087
-45,-35,8804,7469,8472,7336,8230,7906,7617,8079
-45,-35,8799,7451,8487,7452,8230,7918,7687,8079
-45,-35,8821,7440,8482,7354,8236,7906,7653,8045
-45,-35,8804,7483,8477,7403,8230,7904,7662,8075
-45,-35,8815,7510,8482,7352,8243,7911,7638,8036
-45,-35,8809,7570,8482,7454,8238,7923,7677,8117
-45,-35,8815,7503,8469,7347,8248,7911,7636,8070
-45,-35,8809,7465,8482,7406,8225,7909,7660,8048
-45,-35,8811,7474,8464,7345,8248,7909,7629,8050
-45,-35,8802,7510,8484,7401,8234,7911,7653,8043
-45,-35,8819,7494,8484,7422,8228,7918,7657,8102
-45,-35,8802,7501,8477,7422,8220,7909,7660,8075
-45,-35,8806,7529,8469,7359,8241,7921,7643,8087
-45,-35,8804,7485,8477,7417,8238,7914,7657,8056
-45,-35,8819,7505,8472,7356,8241,7911,7612,8045
-45,-35,8804,7518,8467,7363,8236,7904,7622,8050
-45,-35,8815,7474,8469,7356,8225,7899,7631,8117
-45,-35,8806,7554,8474,7408,8236,7914,7662,8104
-45,-35,8802,7442,8474,7361,8230,7906,7646,8056
-45,-35,8811,7512,8469,7336,8241,7904,7636,8056
-45,-35,8802,7478,8472,7347,8241,7906,7617,8048
-45,-35,8809,7487,8474,7347,8241,7899,7629,8065
-45,-35,8804,7458,8474,7363,8230,7904,7641,8099
-45,-35,8809,7501,8479,7366,8228,7909,7624,8087
-45,-35,8804,7476,8479,7408,8225,7909,7653,8114
-45,-35,8813,7545,8489,7440,8236,7928,7672,8075
-45,-35,8804,7538,8484,7384,8236,7916,7657,8097
-45,-35,8815,7456,8492,7424,8218,7911,7655,7964
-45,-35,8804,7531,8474,7426,8238,7928,7662,8067
-45,-35,8802,7536,8482,7361,8228,7914,7620,8119
-45,-35,8806,7527,8467,7401,8243,7899,7653,8033
-45,-35,8804,7501,8477,7366,8228,7916,7646,8124
-45,-35,8797,7460,8462,7359,8246,7904,7655,8054
-45,-35,8806,7465,8477,7338,8234,7909,7615,8070
-45,-35,8799,7508,8477,7390,8241,7909,7643,8082
-45,-35,8813,7458,8477,7352,8220,7904,7629,8104
-45,-35,8804,7514,8479,7401,8230,7904,7655,8082
-45,-35,8815,7483,8469,7324,8241,7904,7631,8043
-45,-35,8804,7469,8472,7336,8238,7902,7624,8061
-45,-35,8815,7492,8474,7350,8243,7904,7622,8107
-45,-35,8799,7552,8479,7422,8230,7911,7655,8075
-45,-35,8811,7512,8477,7406,8234,7911,7660,8033
-45,-35,8806,7476,8484,7343,8234,7899,7636,8107
-45,-35,8802,7540,8479,7406,8248,7914,7650,8082
-45,-35,8804,7447,8487,7370,8225,7904,7638,8102
-45,-35,8804,7483,8477,7422,8230,7902,7669,8040
-45,-35,8806,7494,8467,7375,8236,7916,7655,8067
-45,-35,8802,7534,8487,7458,8225,7916,7664,8038
-45,-35,8821,7471,8472,7379,8241,7911,7679,8040
-45,-35,8802,7554,8487,7454,8220,7918,7677,8003
-45,-35,8809,7490,8477,7415,8236,7902,7667,8067
-45,-35,8806,7512,8484,7408,8228,7918,7657,8136
-45,-35,8809,7483,8464,7343,8243,7906,7643,8031
-45,-30,8806,7496,8556,7352,8183,7949,7572,8072
-45,-30,8809,7520,8554,7361,8190,7956,7590,8028
-45,-30,8804,7525,8564,7356,8198,7949,7586,8038
-45,-30,8813,7545,8556,7363,8188,7954,7588,8059
-45,-30,8799,7554,8559,7366,8193,7954,7593,8059
-45,-30,8811,7508,8559,7363,8185,7949,7590,8067
-45,-30,8811,7471,8551,7359,8180,7944,7593,8072
-45,-30,8821,7531,8554,7368,8185,7949,7593,8048
-45,-30,8811,7529,8554,7379,8188,7956,7600,8087
-45,-30,8809,7496,8556,7368,8190,7952,7597,8043
-45,-30,8809,7549,8559,7366,8183,7947,7590,8059
-45,-30,8804,7518,8556,7354,8188,7949,7576,8084
-45,-30,8804,7536,8559,7370,8188,7954,7595,8075
-45,-30,8802,7518,8556,7375,8188,7956,7588,8077
-45,-30,8799,7481,8559,7361,8185,7947,7579,8112
-45,-30,8806,7467,8561,7366,8188,7952,7581,8077
-45,-30,8799,7522,8559,7387,8185,7956,7586,8050
-45,-30,8806,7503,8556,7352,8185,7944,7572,8077
-45,-30,8806,7547,8559,7375,8185,7966,7590,8082
-45,-30,8804,7534,8559,7363,8190,7944,7581,8075
-45,-30,8811,7552,8559,7390,8190,7966,7602,8077
-45,-30,8806,7556,8561,7370,8193,7956,7597,8018
-45,-30,8813,7485,8556,7382,8183,7959,7600,8038
-45,-30,8809,7510,8554,7354,8193,7952,7583,8048
-45,-30,8809,7540,8551,7363,8195,7954,7593,8072
-45,-30,8797,7525,8556,7366,8193,7954,7593,8061
-45,-30,8819,7501,8554,7363,8188,7954,7583,8056
-45,-30,8813,7503,8546,7356,8188,7947,7583,8056
-45,-30,8804,7545,8551,7356,8198,7952,7588,8003
-45,-30,8806,7514,8556,7375,8195,7959,7609,8056
-45,-30,8804,7494,8564,7363,8190,7949,7581,8056
-45,-30,8802,7503,8556,7368,8188,7954,7588,8084
-45,-30,8804,7501,8551,7354,8188,7944,7583,8045
-45,-30,8813,7499,8551,7363,8183,7947,7588,8048
-45,-30,8799,7538,8559,7377,8185,7952,7586,8087
-45,-30,8806,7512,8554,7361,8190,7947,7588,8054
-45,-30,8804,7485,8559,7377,8178,7954,7604,8061
-45,-30,8804,7496,8561,7392,8180,7956,7595,8099
-45,-30,8804,7471,8551,7361,8183,7952,7590,8023
-45,-30,8806,7527,8551,7359,8188,7952,7588,8050
-45,-30,8806,7518,8554,7379,8190,7956,7600,8075
-45,-30,8809,7451,8556,7375,8185,7949,7612,8070
-45,-30,8811,7531,8564,7379,8185,7966,7583,8104
-45,-30,8804,7599,8556,7352,8195,7952,7574,8043
-45,-30,8813,7547,8554,7366,8190,7954,7593,8028
-45,-30,8809,7514,8556,7363,8193,7954,7588,8050
-45,-30,8806,7525,8559,7363,8183,7947,7595,8067
-45,-30,8813,7531,8559,7363,8188,7952,7595,8075
-45,-30,8804,7487,8561,7356,8185,7942,7581,8067
-45,-30,8809,7527,8556,7363,8183,7949,7588,8059
-45,-30,8799,7574,8556,7375,8193,7956,7595,8075
-45,-30,8811,7547,8559,7379,8183,7959,7588,8082
-45,-30,8806,7503,8554,7350,8185,7944,7581,8045
-45,-30,8806,7570,8551,7363,8193,7956,7590,8050
-45,-30,8802,7565,8556,7361,8193,7954,7572,8070
-45,-30,8802,7583,8564,7375,8200,7961,7600,8102
-45,-30,8813,7494,8556,7352,8193,7947,7579,8040
-45,-30,8804,7534,8559,7384,8183,7952,7597,8070
-45,-30,8811,7547,8556,7366,8193,7956,7588,8036
-45,-30,8809,7534,8554,7361,8195,7952,7593,8038
-45,-30,8819,7490,8556,7363,8183,7937,7583,8048
-45,-30,8804,7508,8554,7352,8188,7952,7579,8070
-45,-30,8802,7471,8554,7368,8188,7947,7600,8082
-45,-30,8806,7531,8556,7375,8188,7954,7590,8072
-45,-30,8802,7496,8554,7361,8183,7947,7583,8075
-45,-30,8806,7568,8551,7366,8180,7959,7586,8065
-45,-30,8799,7514,8559,7361,8188,7952,7586,8084
-45,-30,8809,7527,8566,7406,8188,7959,7620,8099
-45,-30,8806,7494,8559,7370,8180,7949,7602,8059
-45,-30,8804,7529,8564,7366,8185,7952,7586,8077
-45,-30,8804,7545,8554,7366,8188,7961,7593,8018
-45,-30,8802,7540,8554,7375,8193,7956,7595,8072
-45,-30,8813,7508,8564,7373,8193,7954,7590,8077
-45,-30,8806,7583,8561,7387,8185,7956,7593,8075
-45,-30,8806,7476,8556,7363,8188,7949,7595,8067
-45,-30,8806,7492,8554,7366,8190,7952,7595,8056
-45,-30,8806,7570,8559,7370,8188,7954,7593,8061
-45,-30,8815,7496,8556,7356,8195,7952,7590,8031
-45,-30,8804,7549,8551,7354,8185,7947,7586,8065
-45,-30,8811,7503,8554,7370,8180,7947,7588,8067
-45,-30,8804,7505,8559,7361,8193,7947,7588,8072
-45,-30,8809,7520,8551,7361,8190,7954,7583,8045
-45,-30,8802,7631,8559,7379,8198,7959,7595,8087
-45,-30,8806,7512,8554,7368,8190,7952,7579,8084
-45,-30,8806,7487,8556,7375,8180,7949,7595,8089
-45,-30,8806,7540,8561,7384,8183,7963,7609,8075
-45,-30,8811,7520,8559,7370,8190,7956,7597,8059
-45,-30,8809,7467,8551,7354,8178,7944,7581,8061
-45,-30,8802,7538,8556,7370,8195,7954,7588,8089
-45,-30,8797,7518,8556,7361,8193,7944,7583,8065
-45,-30,8806,7534,8554,7359,8198,7954,7583,8048
-45,-30,8804,7512,8556,7366,8198,7944,7588,8038
-45,-30,8804,7525,8559,7363,8178,7944,7586,8061
-45,-30,8802,7525,8559,7373,8188,7954,7590,8079
-45,-30,8806,7512,8561,7384,8188,7961,7604,8070
-45,-30,8806,7501,8551,7350,8185,7947,7586,8050
-45,-30,8809,7577,8556,7361,8188,7954,7581,8094
-45,-30,8809,7476,8559,7354,8193,7949,7586,8059
-45,-30,8799,7501,8561,7359,8185,7952,7590,8054
-45,-30,8811,7499,8559,7363,8180,7954,7588,8054
-45,-25,8809,7577,8631,7413,8143,7999,7574,8023
-45,-25,8804,7635,8639,7436,8143,8018,7590,8033
-45,-25,8811,7635,8628,7422,8143,8006,7557,8050
-45,-25,8809,7577,8628,7413,8140,8001,7574,8016
-45,-25,8813,7581,8637,7422,8138,8006,7581,8016
-45,-25,8813,7655,8628,7417,8140,8006,7555,8001
-45,-25,8806,7588,8628,7424,8138,8006,7588,8036
-45,-25,8811,7657,8628,7456,8138,8015,7622,8023
-45,-25,8813,7629,8628,7447,8130,8008,7607,8038
-45,-25,8813,7620,8637,7445,8133,8008,7607,8077
-45,-25,8809,7574,8623,7397,8135,7999,7555,8008
-45,-25,8802,7606,8631,7415,8138,8006,7572,8023
-45,-25,8813,7644,8628,7426,8140,8006,7574,8038
-45,-25,8804,7633,8628,7413,8138,7995,7572,8036
-45,-25,8815,7581,8631,7415,8140,7995,7579,8036
-45,-25,8809,7615,8631,7454,8138,8018,7620,8045
-45,-25,8806,7644,8633,7419,8135,8008,7550,8028
-45,-25,8804,7529,8623,7401,8143,7999,7564,8031
-45,-25,8806,7638,8631,7422,8130,8001,7539,8008
-45,-25,8806,7595,8631,7403,8135,7999,7550,8013
-45,-25,8802,7579,8626,7401,8138,7999,7564,8023
-45,-25,8809,7595,8626,7417,8133,7999,7562,8003
-45,-25,8809,7648,8631,7431,8135,8008,7586,8050
-45,-25,8809,7574,8628,7413,8140,7999,7574,8021
-45,-25,8804,7629,8623,7410,8133,7999,7553,8021
-45,-25,8802,7638,8631,7415,8143,8003,7581,8050
-45,-25,8813,7617,8623,7413,8143,8008,7562,8038
-45,-25,8806,7668,8633,7454,8143,8018,7604,8040
-45,-25,8806,7595,8633,7415,8148,8008,7581,8040
-45,-25,8802,7606,8633,7452,8125,8010,7597,8070
-45,-25,8806,7592,8626,7424,8135,8006,7579,8003
-45,-25,8802,7642,8631,7422,8138,8010,7588,8043
-45,-25,8799,7679,8633,7456,8138,8018,7607,8013
-45,-25,8804,7615,8639,7465,8128,8003,7600,8089
-45,-25,8804,7540,8628,7401,8140,7993,7572,8031
-45,-25,8806,7611,8623,7406,8140,7999,7564,8013
-45,-25,8806,7650,8626,7422,8150,8010,7564,8031
-45,-25,8809,7608,8633,7415,8148,8006,7567,8040
-45,-25,8809,7635,8637,7454,8135,8003,7597,8061
-45,-25,8809,7601,8628,7410,8143,8001,7574,8048
-45,-25,8804,7661,8628,7456,8140,8018,7627,8018
-45,-25,8802,7606,8633,7410,8140,8008,7564,8056
-45,-25,8806,7657,8631,7436,8143,8020,7579,8006
-45,-25,8811,7588,8633,7424,8145,8008,7581,8026
-45,-25,8811,7592,8631,7445,8143,8013,7588,8028
-45,-25,8809,7622,8631,7424,8135,8010,7572,8050
-45,-25,8811,7655,8623,7417,8143,8006,7576,8028
-45,-25,8813,7518,8626,7417,8138,8001,7590,8050
-45,-25,8804,7644,8631,7415,8140,8001,7569,8033
-45,-25,8806,7655,8637,7449,8140,8018,7602,8033
-45,-25,8806,7586,8628,7408,8143,8001,7572,8065
-45,-25,8809,7642,8626,7424,8145,8008,7569,8036
-45,-25,8809,7613,8628,7431,8143,8013,7583,7998
-45,-25,8809,7655,8637,7475,8138,8018,7622,8028
-45,-25,8799,7617,8633,7424,8138,8006,7590,8021
-45,-25,8806,7668,8633,7445,8138,8013,7597,8033
-45,-25,8806,7574,8621,7397,8145,7999,7560,8031
-45,-25,8811,7595,8628,7422,8143,8003,7581,8016
-45,-25,8809,7601,8631,7419,8140,8010,7581,8048
-45,-25,8804,7577,8623,7415,8133,8001,7579,8033
-45,-25,8815,7708,8628,7426,8140,8006,7583,8033
-45,-25,8804,7595,8628,7410,8145,8001,7560,8067
-45,-25,8806,7673,8633,7449,8143,8015,7600,8021
-45,-25,8813,7617,8633,7422,8148,8008,7572,8033
-45,-25,8806,7622,8628,7422,8143,8003,7572,8061
-45,-25,8804,7615,8631,7426,8140,8006,7590,8036
-45,-25,8802,7686,8631,7452,8138,8022,7615,8040
