-45,-40,8815,7375,8388,7431,8271,7845,7682,8003
-45,-40,8821,7371,8398,7359,8273,7849,7648,8026
-45,-40,8823,7447,8383,7361,8278,7847,7653,8056
-45,-40,8813,7433,8373,7345,8286,7842,7631,8077
-45,-40,8815,7380,8393,7410,8268,7845,7646,8050
-45,-40,8815,7394,8378,7397,8281,7845,7684,8045
-45,-40,8809,7394,8385,7338,8271,7840,7624,8087
-45,-40,8813,7329,8393,7387,8261,7828,7667,7864
-45,-40,8815,7433,8390,7392,8273,7854,7662,8079
-45,-40,8813,7362,8378,7370,8281,7842,7675,8077
-45,-40,8819,7351,8398,7392,8271,7842,7660,8008
-45,-40,8821,7380,8395,7382,8268,7840,7653,7974
-45,-40,8813,7394,8395,7379,8278,7852,7664,8094
-45,-40,8815,7398,8385,7377,8278,7847,7664,8084
-45,-40,8815,7440,8378,7347,8281,7847,7629,8077
-45,-35,8813,7525,8484,7347,8234,7892,7607,8061
-45,-35,8811,7481,8484,7356,8230,7902,7597,8059
-45,-35,8821,7490,8482,7363,8238,7902,7600,8082
-45,-35,8811,7508,8497,7463,8225,7911,7646,8050
-45,-35,8813,7451,8487,7363,8230,7899,7620,8089
-45,-35,8811,7416,8492,7397,8215,7899,7622,8079
-45,-35,8809,7469,8477,7387,8236,7904,7634,8102
-45,-35,8813,7487,8489,7352,8225,7899,7590,8144
-45,-35,8813,7465,8479,7359,8234,7895,7617,8084
-45,-35,8825,7438,8482,7334,8230,7892,7604,8061
-45,-35,8813,7449,8487,7350,8230,7902,7620,8112
-45,-35,8823,7478,8487,7327,8238,7895,7590,8129
-45,-35,8819,7451,8482,7343,8243,7902,7600,8067
-45,-35,8821,7431,8484,7331,8241,7895,7586,8072
-45,-35,8815,7471,8479,7331,8243,7897,7595,8070
-45,-35,8811,7503,8489,7382,8234,7914,7627,8104
-45,-35,8811,7460,8484,7347,8241,7899,7597,8070
-45,-35,8809,7499,8489,7377,8225,7899,7622,8075
-45,-35,8815,7467,8489,7366,8228,7895,7595,8094
-45,-35,8811,7490,8487,7345,8241,7899,7595,8092
-45,-35,8813,7431,8479,7334,8234,7895,7590,8082
-45,-35,8811,7471,8484,7363,8234,7906,7609,8082
-45,-35,8815,7451,8487,7356,8236,7902,7597,8077
-45,-35,8811,7458,8482,7359,8228,7897,7607,8084
-45,-35,8815,7501,8492,7354,8238,7904,7593,8075
-45,-35,8811,7405,8492,7366,8225,7895,7612,8077
-45,-35,8809,7510,8489,7415,8228,7914,7650,8097
-45,-35,8806,7471,8492,7431,8225,7918,7646,8109
-45,-35,8804,7447,8492,7390,8223,7904,7624,8124
-45,-35,8815,7444,8499,7419,8225,7909,7641,8075
-45,-35,8819,7467,8487,7354,8236,7906,7604,8114
-45,-35,8813,7485,8489,7382,8230,7899,7620,8067
-45,-35,8828,7465,8497,7429,8218,7904,7634,7952
-45,-35,8806,7485,8472,7338,8238,7904,7595,8048
-45,-35,8819,7460,8479,7392,8228,7902,7624,8099
-45,-35,8819,7462,8479,7329,8243,7904,7590,8097
-45,-35,8799,7510,8492,7433,8225,7906,7657,8109
-45,-35,8830,7447,8494,7379,8234,7904,7624,8092
-45,-35,8799,7469,8477,7338,8241,7904,7607,8031
-45,-35,8825,7467,8489,7410,8223,7909,7609,8079
-45,-35,8821,7462,8482,7352,8234,7899,7609,8084
-45,-35,8811,7496,8479,7356,8236,7911,7597,8077
-45,-35,8823,7481,8477,7327,8230,7885,7583,8072
-45,-35,8815,7449,8492,7375,8228,7904,7620,8126
-45,-35,8813,7520,8489,7373,8230,7909,7602,8097
-45,-35,8811,7490,8484,7352,8243,7902,7595,8084
-45,-35,8809,7425,8482,7352,8236,7906,7615,8072
-45,-35,8806,7440,8484,7368,8230,7906,7612,8114
-45,-35,8809,7442,8479,7356,8234,7899,7615,8089
-45,-35,8815,7476,8487,7408,8225,7906,7641,8079
-45,-35,8811,7469,8489,7361,8234,7909,7617,8104
-45,-35,8815,7531,8497,7438,8225,7918,7624,8054
-45,-35,8821,7453,8489,7370,8228,7899,7622,8072
-45,-35,8811,7458,8487,7370,8215,7897,7602,8112
-45,-35,8815,7456,8487,7399,8223,7899,7627,8087
-45,-35,8811,7469,8487,7363,8236,7914,7607,8104
-45,-35,8802,7490,8477,7347,8234,7899,7602,8079
-45,-35,8819,7503,8492,7417,8230,7914,7643,8099
-45,-35,8811,7431,8492,7366,8228,7904,7620,8141
-45,-35,8809,7346,8507,7431,8205,7897,7660,7976
-45,-35,8819,7496,8502,7397,8234,7921,7624,8109
-45,-35,8815,7423,8489,7424,8218,7902,7638,8016
-45,-35,8819,7471,8489,7340,8238,7904,7604,8031
-45,-35,8811,7453,8492,7406,8215,7911,7617,8013
-45,-35,8815,7469,8484,7373,8234,7897,7624,8079
-45,-35,8811,7505,8492,7384,8223,7906,7590,8006
-45,-35,8804,7458,8474,7359,8236,7890,7607,8077
-45,-35,8815,7512,8494,7390,8230,7911,7615,8040
-45,-35,8811,7505,8484,7392,8234,7897,7612,8061
-45,-35,8806,7490,8489,7359,8218,7899,7593,8117
-45,-35,8813,7471,8477,7354,8241,7895,7620,8077
-45,-35,8809,7431,8487,7345,8238,7906,7609,8079
-45,-35,8819,7447,8477,7345,8234,7897,7617,8104
-45,-35,8815,7447,8487,7392,8228,7904,7636,8067
-45,-35,8819,7508,8492,7373,8234,7914,7600,8119
-45,-35,8815,7471,8482,7356,8236,7895,7604,8023
-45,-35,8819,7485,8492,7422,8223,7902,7646,8079
-45,-35,8806,7460,8482,7352,8230,7899,7620,8077
-45,-35,8813,7487,8477,7336,8234,7899,7588,8079
-45,-35,8815,7431,8482,7338,8238,7892,7595,8050
-45,-35,8815,7490,8484,7345,8236,7890,7586,8070
-45,-35,8811,7425,8484,7350,8228,7895,7609,8099
-45,-35,8813,7501,8487,7370,8230,7904,7588,8072
-45,-35,8811,7503,8484,7363,8230,7899,7597,8077
-45,-35,8815,7508,8492,7392,8230,7909,7600,8087
-45,-35,8813,7508,8492,7379,8225,7906,7612,8077
-45,-35,8813,7433,8482,7334,8234,7895,7597,8075
-45,-35,8813,7505,8492,7382,8230,7918,7620,8102
-45,-35,8815,7465,8482,7384,8225,7904,7627,8077
-45,-35,8806,7510,8499,7424,8230,7918,7643,8129
-45,-35,8821,7487,8497,7394,8225,7909,7607,7932
-45,-35,8806,7433,8479,7361,8236,7895,7622,8079
-45,-35,8823,7438,8492,7331,8234,7904,7583,8094
-45,-35,8815,7490,8492,7403,8230,7911,7617,8048
-45,-35,8821,7483,8489,7387,8225,7909,7615,8082
-45,-35,8809,7453,8492,7406,8218,7899,7615,8059
-45,-35,8811,7496,8479,7336,8241,7902,7597,8059
-45,-35,8811,7481,8497,7417,8223,7904,7646,8059
-45,-35,8823,7512,8492,7422,8234,7916,7638,8087
-45,-35,8804,7474,8487,7382,8225,7904,7620,8151
-45,-30,8815,7531,8569,7368,8195,7949,7562,8067
-45,-30,8813,7512,8566,7359,8188,7944,7557,8072
-45,-30,8809,7490,8564,7370,8183,7949,7564,8092
-45,-30,8815,7527,8571,7384,8188,7949,7588,8087
-45,-30,8811,7512,8571,7366,8193,7952,7564,8040
-45,-30,8811,7492,8569,7363,8188,7949,7555,8072
-45,-30,8830,7483,8569,7373,8183,7942,7576,8099
-45,-30,8811,7469,8566,7366,8180,7940,7562,8065
-45,-30,8813,7547,8579,7397,8180,7961,7579,8099
-45,-30,8815,7481,8564,7361,8185,7942,7555,8050
-45,-30,8806,7552,8566,7368,8188,7949,7557,8023
-45,-30,8815,7518,8571,7375,8188,7952,7564,8031
-45,-30,8815,7483,8569,7361,8183,7947,7564,8067
-45,-30,8813,7487,8569,7366,8185,7947,7562,8065
-45,-30,8815,7481,8569,7366,8183,7942,7569,8072
-45,-30,8806,7453,8571,7366,8175,7937,7564,8109
-45,-30,8815,7540,8566,7379,8188,7947,7572,8031
-45,-30,8809,7476,8566,7373,8183,7944,7579,8102
-45,-30,8809,7531,8566,7366,8188,7947,7555,8072
-45,-30,8815,7476,8566,7366,8190,7947,7560,8082
-45,-30,8811,7565,8574,7382,8190,7954,7564,8109
-45,-30,8815,7520,8569,7375,8183,7942,7555,8089
-45,-30,8815,7611,8574,7397,8188,7956,7560,8099
-45,-30,8806,7465,8566,7366,8190,7947,7572,8050
-45,-30,8806,7622,8576,7449,8188,7978,7597,8070
-45,-30,8811,7538,8576,7384,8188,7949,7576,8075
-45,-30,8821,7483,8569,7363,8185,7944,7553,8054
-45,-30,8813,7465,8571,7368,8175,7944,7569,8075
-45,-30,8806,7514,8561,7354,8183,7942,7546,8079
-45,-30,8819,7449,8566,7363,8180,7944,7569,8092
-45,-30,8813,7552,8574,7384,8193,7959,7562,8077
-45,-30,8811,7483,8564,7366,8183,7944,7564,8065
-45,-30,8809,7604,8566,7363,8185,7940,7534,8082
-45,-30,8806,7508,8571,7370,8190,7947,7572,8021
-45,-30,8813,7512,8569,7370,8185,7949,7564,8070
-45,-30,8811,7520,8574,7370,8190,7949,7567,8045
-45,-30,8815,7505,8576,7375,8188,7949,7572,8087
-45,-30,8813,7456,8561,7354,8178,7944,7562,8087
-45,-30,8813,7476,8569,7366,8185,7944,7562,8097
-45,-30,8821,7505,8574,7370,8188,7942,7576,8097
-45,-30,8809,7501,8571,7366,8178,7942,7562,8075
-45,-30,8813,7556,8574,7356,8190,7942,7543,8094
-45,-30,8813,7508,8569,7375,8190,7944,7588,8082
-45,-30,8819,7543,8571,7370,8180,7942,7557,8109
-45,-30,8813,7492,8569,7368,8185,7952,7567,8056
-45,-30,8813,7485,8571,7363,8188,7944,7548,8059
-45,-30,8815,7451,8571,7359,8188,7942,7562,8059
-45,-30,8811,7487,8566,7356,8188,7942,7548,8087
-45,-30,8811,7518,8566,7390,8180,7949,7597,8079
-45,-30,8819,7508,8564,7366,8185,7954,7574,8065
-45,-30,8806,7490,8564,7359,8185,7944,7560,8043
-45,-30,8825,7440,8571,7363,8178,7944,7562,8054
-45,-30,8819,7512,8566,7354,8188,7949,7555,8075
-45,-30,8815,7512,8566,7366,8180,7947,7553,8102
-45,-30,8819,7518,8564,7352,8183,7942,7546,8045
-45,-30,8804,7534,8574,7387,8185,7956,7564,8102
-45,-30,8819,7483,8569,7363,8180,7947,7555,8056
-45,-30,8815,7547,8569,7363,8198,7956,7553,8043
-45,-30,8815,7503,8571,7379,8185,7949,7569,8087
-45,-30,8813,7485,8564,7354,8183,7940,7546,8072
-45,-30,8811,7490,8566,7370,8183,7952,7567,8065
-45,-30,8813,7552,8564,7375,8190,7954,7555,8065
-45,-30,8815,7453,8564,7370,8183,7944,7569,8094
-45,-30,8815,7458,8571,7370,8175,7940,7574,8079
-45,-30,8815,7588,8571,7379,8183,7949,7579,8087
-45,-30,8802,7460,8571,7387,8173,7942,7569,8126
-45,-30,8806,7549,8566,7356,8193,7944,7555,8040
-45,-30,8811,7527,8566,7375,8183,7947,7576,8089
-45,-30,8811,7520,8569,7379,8188,7954,7583,8028
-45,-30,8819,7561,8571,7379,8190,7954,7576,8084
-45,-30,8815,7543,8571,7382,8178,7954,7576,8084
-45,-30,8821,7512,8569,7361,8188,7947,7560,8089
-45,-30,8813,7496,8569,7363,8185,7944,7564,8075
-45,-30,8813,7543,8569,7377,8188,7947,7572,8072
-45,-30,8815,7565,8571,7390,8190,7949,7572,8102
-45,-30,8819,7501,8569,7368,8180,7942,7557,8077
-45,-30,8809,7485,8571,7368,8183,7944,7567,8097
-45,-30,8813,7531,8569,7384,8185,7952,7574,8102
-45,-30,8806,7579,8566,7394,8188,7959,7583,8075
-45,-30,8819,7572,8576,7370,8188,7949,7539,8070
-45,-30,8806,7529,8566,7361,8193,7947,7562,8045
-45,-30,8809,7501,8566,7361,8185,7940,7562,8056
-45,-30,8813,7522,8574,7368,8190,7949,7562,8087
-45,-30,8811,7536,8569,7375,8190,7952,7564,8061
-45,-30,8819,7529,8564,7359,8188,7944,7557,8054
-45,-30,8811,7483,8569,7379,8183,7947,7581,8099
-45,-30,8806,7568,8576,7454,8175,7954,7609,8099
-45,-30,8809,7606,8574,7373,8198,7952,7557,8033
-45,-30,8811,7503,8564,7370,8190,7949,7574,8026
-45,-30,8825,7561,8561,7375,8190,7944,7564,8023
-45,-30,8813,7579,8566,7368,8195,7954,7557,8038
-45,-30,8815,7570,8569,7377,8188,7954,7576,8054
-45,-30,8819,7481,8566,7361,8190,7944,7560,8089
-45,-30,8811,7540,8569,7379,8183,7949,7583,8099
-45,-30,8811,7481,8569,7366,8185,7949,7567,8082
-45,-30,8815,7474,8569,7363,8188,7942,7550,8067
-45,-30,8811,7556,8571,7377,8190,7952,7560,8075
-45,-30,8809,7503,8571,7370,8190,7949,7574,8082
-45,-30,8806,7538,8569,7373,8188,7956,7564,8087
-45,-30,8815,7543,8559,7366,8190,7949,7557,8043
-45,-25,8815,7604,8648,7417,8135,8003,7550,8013
-45,-25,8815,7604,8644,7424,8128,8006,7555,8003
-45,-25,8813,7568,8637,7410,8128,7993,7546,8018
-45,-25,8815,7613,8637,7399,8138,7993,7520,8011
-45,-25,8809,7604,8642,7422,8143,8008,7543,8011
-45,-25,8811,7601,8644,7429,8138,8003,7539,7998
-45,-25,8815,7652,8644,7429,8140,8001,7541,8040
-45,-25,8815,7572,8639,7413,8135,7999,7546,8028
-45,-25,8815,7565,8639,7403,8130,7993,7531,7996
-45,-25,8806,7642,8648,7452,8128,8006,7572,8079
-45,-25,8819,7635,8637,7406,8140,7999,7529,8026
-45,-25,8811,7652,8642,7426,8135,8008,7541,8016
-45,-25,8813,7554,8642,7415,8130,7999,7553,8006
-45,-25,8809,7597,8642,7419,8143,7999,7548,8003
-45,-25,8813,7635,8642,7419,8140,8001,7541,8028
-45,-25,8811,7626,8648,7415,8143,7995,7524,8021
-45,-25,8809,7586,8637,7419,8135,8006,7536,8008
-45,-25,8815,7631,8644,7413,8138,8003,7531,7994
-45,-25,8819,7626,8648,7436,8130,8001,7567,8114
-45,-25,8806,7638,8639,7419,8140,8003,7529,7998
-45,-25,8811,7579,8642,7419,8138,8003,7531,8031
-45,-25,8811,7588,8637,7410,8135,8001,7524,8011
-45,-25,8813,7633,8644,7424,8138,8001,7543,8008
-45,-25,8815,7613,8637,7408,8140,7999,7520,8038
-45,-25,8813,7577,8639,7406,8138,7999,7527,8008
-45,-25,8815,7595,8644,7419,8143,8003,7546,8031
-45,-25,8819,7606,8633,7415,8140,8001,7541,8011
-45,-25,8815,7626,8642,7406,8138,7999,7517,8013
-45,-25,8819,7583,8639,7406,8138,7993,7534,8006
-45,-25,8809,7588,8637,7417,8130,8001,7539,8011
-45,-25,8813,7659,8644,7433,8133,8001,7536,8040
-45,-25,8815,7608,8639,7413,8145,8006,7534,7974
-45,-25,8806,7617,8642,7419,8133,8001,7534,8003
-45,-25,8815,7638,8642,7410,8143,8001,7529,8033
-45,-25,8813,7604,8639,7422,8135,8006,7548,7986
-45,-25,8815,7534,8644,7401,8135,7990,7513,8040
-45,-25,8821,7601,8650,7415,8143,8008,7548,8016
-45,-25,8815,7611,8644,7413,8135,7993,7534,8023
-45,-25,8821,7633,8639,7410,8135,7988,7515,7994
-45,-25,8811,7581,8642,7406,8125,7990,7529,8001
-45,-25,8815,7601,8642,7413,8140,8001,7531,8028
-45,-25,8813,7601,8639,7413,8143,7995,7527,8021
-45,-25,8813,7595,8650,7415,8145,7995,7527,8021
-45,-25,8815,7574,8644,7406,8135,7988,7527,8026
-45,-25,8811,7590,8644,7410,8133,7995,7539,8033
-45,-25,8811,7615,8648,7438,8133,8003,7560,8031
-45,-25,8815,7597,8642,7410,8133,7999,7524,8031
-45,-25,8815,7534,8639,7413,8130,7995,7527,8003
-45,-25,8819,7624,8639,7415,8138,7993,7527,8011
-45,-25,8813,7570,8644,7403,8133,7995,7515,8008
-45,-25,8813,7626,8642,7415,8143,8001,7522,8050
-45,-25,8811,7554,8648,7422,8135,7999,7564,8001
-45,-25,8811,7617,8644,7415,8140,8001,7524,8033
-45,-25,8823,7611,8644,7415,8140,8006,7539,8036
-45,-25,8806,7606,8633,7417,8135,8003,7531,8033
-45,-25,8815,7693,8644,7458,8143,8010,7576,8050
-45,-25,8813,7640,8637,7413,8145,8001,7539,8036
-45,-25,8813,7611,8644,7436,8128,8008,7567,8008
-45,-25,8813,7684,8648,7436,8138,8006,7534,8036
-45,-25,8813,7644,8639,7413,8140,8003,7534,8023
-45,-25,8819,7617,8639,7417,8135,7999,7527,7996
-45,-25,8815,7624,8639,7408,8135,8003,7529,8026
-45,-25,8811,7673,8639,7463,8128,8010,7579,8045
-45,-25,8813,7595,8637,7406,8135,7993,7522,8026
-45,-25,8809,7606,8637,7408,8140,8001,7522,7984
-45,-25,8815,7622,8639,7424,8130,8001,7550,8045
